Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
2586	Waveform 1	1	9866.733154	9867.326416	65	300
2586	Spectrogram 1	1	9866.733154	9867.326416	65	300
2587	Waveform 1	1	9868.578857	9869.567627	65	850
2587	Spectrogram 1	1	9868.578857	9869.567627	65	850
2589	Waveform 1	1	9890.463623	9891.122803	85	300
2589	Spectrogram 1	1	9890.463623	9891.122803	85	300
2590	Waveform 1	1	9892.638916	9893.100342	65	800
2590	Spectrogram 1	1	9892.638916	9893.100342	65	800
2591	Waveform 1	1	9894.352783	9894.946045	65	350
2591	Spectrogram 1	1	9894.352783	9894.946045	65	350
2592	Waveform 1	1	9900.417236	9900.878662	85	250
2592	Spectrogram 1	1	9900.417236	9900.878662	85	250
2594	Waveform 1	1	9916.039795	9916.633057	95	800
2594	Spectrogram 1	1	9916.039795	9916.633057	95	800
2595	Waveform 1	1	9918.874268	9919.863037	85	850
2595	Spectrogram 1	1	9918.874268	9919.863037	85	850
2596	Waveform 1	1	9920.785889	9920.917725	450	750
2596	Spectrogram 1	1	9920.785889	9920.917725	450	750
2597	Waveform 1	1	9920.917725	9921.840576	65	850
2597	Spectrogram 1	1	9920.917725	9921.840576	65	850
2598	Waveform 1	1	9946.230225	9946.493896	150	350
2598	Spectrogram 1	1	9946.230225	9946.493896	150	350
2600	Waveform 1	1	9948.405518	9949.064697	85	800
2600	Spectrogram 1	1	9948.405518	9949.064697	85	800
2601	Waveform 1	1	9950.9104	9951.635498	65	850
2601	Spectrogram 1	1	9950.9104	9951.635498	65	850
2602	Waveform 1	1	9952.953857	9953.151611	450	750
2602	Spectrogram 1	1	9952.953857	9953.151611	450	750
2603	Waveform 1	1	9953.151611	9953.678955	65	550
2603	Spectrogram 1	1	9953.151611	9953.678955	65	550
2607	Waveform 1	1	9993.031982	9993.295654	75	250
2607	Spectrogram 1	1	9993.031982	9993.295654	75	250
2609	Waveform 1	1	10044.84351	10045.5686	65	650
2609	Spectrogram 1	1	10044.84351	10045.5686	65	650
2610	Waveform 1	1	10051.23755	10052.09448	65	350
2610	Spectrogram 1	1	10051.23755	10052.09448	65	350
2611	Waveform 1	1	10056.51099	10057.23608	65	350
2611	Spectrogram 1	1	10056.51099	10057.23608	65	350
2612	Waveform 1	1	10061.85034	10062.90503	65	800
2612	Spectrogram 1	1	10061.85034	10062.90503	65	800
2613	Waveform 1	1	10067.38745	10068.44214	75	300
2613	Spectrogram 1	1	10067.38745	10068.44214	75	300
2614	Waveform 1	1	10073.0564	10073.91333	65	650
2614	Spectrogram 1	1	10073.0564	10073.91333	65	650
2615	Waveform 1	1	10078.85718	10079.38452	65	350
2615	Spectrogram 1	1	10078.85718	10079.38452	65	350
2616	Waveform 1	1	10084.52612	10085.1853	65	750
2616	Spectrogram 1	1	10084.52612	10085.1853	65	750
2619	Waveform 1	1	10090.19507	10090.3269	550	700
2619	Spectrogram 1	1	10090.19507	10090.3269	550	700
2620	Waveform 1	1	10090.3269	10090.85425	95	850
2620	Spectrogram 1	1	10090.3269	10090.85425	95	850
2621	Waveform 1	1	10097.51196	10097.90747	65	750
2621	Spectrogram 1	1	10097.51196	10097.90747	65	750
2622	Waveform 1	1	10102.19214	10102.38989	300	850
2622	Spectrogram 1	1	10102.19214	10102.38989	300	850
2623	Waveform 1	1	10102.38989	10103.31274	75	800
2623	Spectrogram 1	1	10102.38989	10103.31274	75	800
2624	Waveform 1	1	10105.3562	10106.0813	65	250
2624	Spectrogram 1	1	10105.3562	10106.0813	65	250
2625	Waveform 1	1	10108.6521	10108.98169	95	250
2625	Spectrogram 1	1	10108.6521	10108.98169	95	250
2626	Waveform 1	1	10109.57495	10110.03638	75	550
2626	Spectrogram 1	1	10109.57495	10110.03638	75	550
2627	Waveform 1	1	10111.81616	10112.34351	105	850
2627	Spectrogram 1	1	10111.81616	10112.34351	105	850
2628	Waveform 1	1	10112.34351	10112.54126	95	800
2628	Spectrogram 1	1	10112.34351	10112.54126	95	800
2629	Waveform 1	1	10114.18921	10115.11206	65	850
2629	Spectrogram 1	1	10114.18921	10115.11206	65	850
2630	Waveform 1	1	10116.89185	10117.0896	500	750
2630	Spectrogram 1	1	10116.89185	10117.0896	500	750
2631	Waveform 1	1	10117.0896	10117.94653	65	650
2631	Spectrogram 1	1	10117.0896	10117.94653	65	650
2632	Waveform 1	1	10119.06714	10119.92407	65	850
2632	Spectrogram 1	1	10119.06714	10119.92407	65	850
2633	Waveform 1	1	10131.72339	10132.84399	85	135
2633	Spectrogram 1	1	10131.72339	10132.84399	85	135
2634	Waveform 1	1	10141.74292	10142.73169	75	850
2634	Spectrogram 1	1	10141.74292	10142.73169	75	850
2635	Waveform 1	1	10144.64331	10145.36841	65	300
2635	Spectrogram 1	1	10144.64331	10145.36841	65	300
2640	Waveform 1	1	10202.65112	10203.24438	75	300
2640	Spectrogram 1	1	10202.65112	10203.24438	75	300
2641	Waveform 1	1	10212.14331	10212.40698	115	300
2641	Spectrogram 1	1	10212.14331	10212.40698	115	300
2642	Waveform 1	1	10212.40698	10212.60474	105	300
2642	Spectrogram 1	1	10212.40698	10212.60474	105	300
2643	Waveform 1	1	10214.05493	10214.12085	500	700
2643	Spectrogram 1	1	10214.05493	10214.12085	500	700
2644	Waveform 1	1	10214.12085	10214.25269	450	850
2644	Spectrogram 1	1	10214.12085	10214.25269	450	850
2645	Waveform 1	1	10214.25269	10214.51636	135	300
2645	Spectrogram 1	1	10214.25269	10214.51636	135	300
2652	Waveform 1	1	10318.07349	10318.60083	65	400
2652	Spectrogram 1	1	10318.07349	10318.60083	65	400
2653	Waveform 1	1	10324.46753	10325.25854	65	350
2653	Spectrogram 1	1	10324.46753	10325.25854	65	350
2654	Waveform 1	1	10327.302	10327.43384	150	850
2654	Spectrogram 1	1	10327.302	10327.43384	150	850
2655	Waveform 1	1	10328.0271	10328.48853	65	300
2655	Spectrogram 1	1	10328.0271	10328.48853	65	300
2656	Waveform 1	1	10329.60913	10330.13647	65	350
2656	Spectrogram 1	1	10329.60913	10330.13647	65	350
2657	Waveform 1	1	10331.45483	10331.58667	125	850
2657	Spectrogram 1	1	10331.45483	10331.58667	125	850
2658	Waveform 1	1	10334.09155	10334.28931	65	300
2658	Spectrogram 1	1	10334.09155	10334.28931	65	300
2659	Waveform 1	1	10334.88257	10335.47583	65	350
2659	Spectrogram 1	1	10334.88257	10335.47583	65	350
2660	Waveform 1	1	10340.28784	10340.74927	115	165
2660	Spectrogram 1	1	10340.28784	10340.74927	115	165
2661	Waveform 1	1	10346.08862	10346.87964	65	700
2661	Spectrogram 1	1	10346.08862	10346.87964	65	700
2662	Waveform 1	1	10351.95532	10352.6145	85	800
2662	Spectrogram 1	1	10351.95532	10352.6145	85	800
2664	Waveform 1	1	10357.7561	10358.41528	85	300
2664	Spectrogram 1	1	10357.7561	10358.41528	85	300
2665	Waveform 1	1	10363.55688	10364.08423	65	650
2665	Spectrogram 1	1	10363.55688	10364.08423	65	650
2666	Waveform 1	1	10370.41235	10371.00562	65	700
2666	Spectrogram 1	1	10370.41235	10371.00562	65	700
2667	Waveform 1	1	10375.42212	10376.47681	65	850
2667	Spectrogram 1	1	10375.42212	10376.47681	65	850
2668	Waveform 1	1	10382.60718	10382.80493	65	350
2668	Spectrogram 1	1	10382.60718	10382.80493	65	350
2669	Waveform 1	1	10382.80493	10383.33228	135	300
2669	Spectrogram 1	1	10382.80493	10383.33228	135	300
2670	Waveform 1	1	10387.28735	10387.41919	500	750
2670	Spectrogram 1	1	10387.28735	10387.41919	500	750
2671	Waveform 1	1	10387.41919	10388.21021	85	550
2671	Spectrogram 1	1	10387.41919	10388.21021	85	550
2673	Waveform 1	1	10410.75415	10410.82007	450	750
2673	Spectrogram 1	1	10410.75415	10410.82007	450	750
2674	Waveform 1	1	10410.82007	10411.74292	65	850
2674	Spectrogram 1	1	10410.82007	10411.74292	65	850
2676	Waveform 1	1	10419.52124	10419.58716	200	650
2676	Spectrogram 1	1	10419.52124	10419.58716	200	650
2741	Waveform 1	1	10927.41919	10928.21021	65	350
2741	Spectrogram 1	1	10927.41919	10928.21021	65	350
2742	Waveform 1	1	10933.54956	10933.94507	65	250
2742	Spectrogram 1	1	10933.54956	10933.94507	65	250
2761	Waveform 1	1	11074.28442	11074.61401	125	850
2761	Spectrogram 1	1	11074.28442	11074.61401	125	850
2810	Waveform 1	1	11402.75366	11402.8855	150	650
2810	Spectrogram 1	1	11402.75366	11402.8855	150	650
2819	Waveform 1	1	11617.77808	11618.04175	75	700
2819	Spectrogram 1	1	11617.77808	11618.04175	75	700
2677	Waveform 1	1	10442.98804	10443.71313	65	700
2677	Spectrogram 1	1	10442.98804	10443.71313	65	700
2678	Waveform 1	1	10447.53638	10447.73413	250	800
2678	Spectrogram 1	1	10447.53638	10447.73413	250	800
2679	Waveform 1	1	10447.73413	10448.39331	65	850
2679	Spectrogram 1	1	10447.73413	10448.39331	65	850
2682	Waveform 1	1	10492.16284	10492.69019	75	700
2682	Spectrogram 1	1	10492.16284	10492.69019	75	700
2683	Waveform 1	1	10496.64526	10496.71118	600	750
2683	Spectrogram 1	1	10496.64526	10496.71118	600	750
2684	Waveform 1	1	10496.84302	10496.90894	65	850
2684	Spectrogram 1	1	10496.84302	10496.90894	65	850
2685	Waveform 1	1	10496.90894	10496.97485	300	750
2685	Spectrogram 1	1	10496.90894	10496.97485	300	750
2686	Waveform 1	1	10521.95776	10522.61694	65	300
2686	Spectrogram 1	1	10521.95776	10522.61694	65	300
2687	Waveform 1	1	10525.12183	10525.31958	550	700
2687	Spectrogram 1	1	10525.12183	10525.31958	550	700
2688	Waveform 1	1	10525.31958	10525.78101	65	800
2688	Spectrogram 1	1	10525.31958	10525.78101	65	800
2689	Waveform 1	1	10527.9563	10528.81323	65	350
2689	Spectrogram 1	1	10527.9563	10528.81323	65	350
2690	Waveform 1	1	10530.98853	10531.44995	65	300
2690	Spectrogram 1	1	10530.98853	10531.44995	65	300
2692	Waveform 1	1	10536.45972	10536.59155	500	750
2692	Spectrogram 1	1	10536.45972	10536.59155	500	750
2693	Waveform 1	1	10536.65747	10537.38257	125	850
2693	Spectrogram 1	1	10536.65747	10537.38257	125	850
2694	Waveform 1	1	10559.00366	10559.72876	65	250
2694	Spectrogram 1	1	10559.00366	10559.72876	65	250
2695	Waveform 1	1	10561.04712	10561.64038	65	850
2695	Spectrogram 1	1	10561.04712	10561.64038	65	850
2697	Waveform 1	1	10584.97534	10585.70044	65	850
2697	Spectrogram 1	1	10584.97534	10585.70044	65	850
2698	Waveform 1	1	10587.54614	10588.33716	95	250
2698	Spectrogram 1	1	10587.54614	10588.33716	95	250
2699	Waveform 1	1	10589.5896	10589.65552	250	550
2699	Spectrogram 1	1	10589.5896	10589.65552	250	550
2700	Waveform 1	1	10589.65552	10590.44653	65	800
2700	Spectrogram 1	1	10589.65552	10590.44653	65	800
2701	Waveform 1	1	10676.73315	10677.65601	65	300
2701	Spectrogram 1	1	10676.73315	10677.65601	65	300
2702	Waveform 1	1	10683.1272	10683.72046	65	350
2702	Spectrogram 1	1	10683.1272	10683.72046	65	350
2703	Waveform 1	1	10688.2688	10688.86206	65	400
2703	Spectrogram 1	1	10688.2688	10688.86206	65	400
2704	Waveform 1	1	10693.54224	10694.33325	65	300
2704	Spectrogram 1	1	10693.54224	10694.33325	65	300
2705	Waveform 1	1	10699.07935	10699.80444	65	300
2705	Spectrogram 1	1	10699.07935	10699.80444	65	300
2706	Waveform 1	1	10704.81421	10706.2644	85	300
2706	Spectrogram 1	1	10704.81421	10706.2644	85	300
2707	Waveform 1	1	10710.54907	10711.47192	85	300
2707	Spectrogram 1	1	10710.54907	10711.47192	85	300
2708	Waveform 1	1	10716.21802	10716.74536	85	350
2708	Spectrogram 1	1	10716.21802	10716.74536	85	350
2709	Waveform 1	1	10721.82104	10722.08472	135	350
2709	Spectrogram 1	1	10721.82104	10722.08472	135	350
2710	Waveform 1	1	10727.02856	10728.01733	75	350
2710	Spectrogram 1	1	10727.02856	10728.01733	75	350
2711	Waveform 1	1	10729.7312	10729.86304	450	700
2711	Spectrogram 1	1	10729.7312	10729.86304	450	700
2712	Waveform 1	1	10729.86304	10730.52222	65	300
2712	Spectrogram 1	1	10729.86304	10730.52222	65	300
2713	Waveform 1	1	10732.63159	10732.89526	65	350
2713	Spectrogram 1	1	10732.63159	10732.89526	65	350
2714	Waveform 1	1	10734.21362	10734.54321	115	300
2714	Spectrogram 1	1	10734.21362	10734.54321	115	300
2715	Waveform 1	1	10737.11401	10737.4436	105	350
2715	Spectrogram 1	1	10737.11401	10737.4436	105	350
2716	Waveform 1	1	10738.63013	10738.69604	150	650
2716	Spectrogram 1	1	10738.63013	10738.69604	150	650
2717	Waveform 1	1	10738.69604	10739.02563	95	135
2717	Spectrogram 1	1	10738.69604	10739.02563	95	135
2718	Waveform 1	1	10739.02563	10739.75073	65	850
2718	Spectrogram 1	1	10739.02563	10739.75073	65	850
2719	Waveform 1	1	10741.79419	10741.92603	65	800
2719	Spectrogram 1	1	10741.79419	10741.92603	65	800
2720	Waveform 1	1	10741.92603	10741.99194	250	500
2720	Spectrogram 1	1	10741.92603	10741.99194	250	500
2721	Waveform 1	1	10743.63989	10744.89233	85	850
2721	Spectrogram 1	1	10743.63989	10744.89233	85	850
2722	Waveform 1	1	10764.73364	10765.06323	95	300
2722	Spectrogram 1	1	10764.73364	10765.06323	95	300
2723	Waveform 1	1	10767.23853	10768.02954	65	750
2723	Spectrogram 1	1	10767.23853	10768.02954	65	750
2724	Waveform 1	1	10772.11646	10772.90747	85	350
2724	Spectrogram 1	1	10772.11646	10772.90747	85	350
2726	Waveform 1	1	10795.25366	10795.58325	105	300
2726	Spectrogram 1	1	10795.25366	10795.58325	105	300
2727	Waveform 1	1	10797.2312	10797.36304	450	700
2727	Spectrogram 1	1	10797.2312	10797.36304	450	700
2728	Waveform 1	1	10797.36304	10797.82446	95	800
2728	Spectrogram 1	1	10797.36304	10797.82446	95	800
2732	Waveform 1	1	10830.19019	10831.17896	65	800
2732	Spectrogram 1	1	10830.19019	10831.17896	65	800
2733	Waveform 1	1	10832.10181	10832.16772	75	850
2733	Spectrogram 1	1	10832.10181	10832.16772	75	850
2734	Waveform 1	1	10832.16772	10832.23364	500	650
2734	Spectrogram 1	1	10832.16772	10832.23364	500	650
2736	Waveform 1	1	10856.68921	10857.28247	85	350
2736	Spectrogram 1	1	10856.68921	10857.28247	85	350
2739	Waveform 1	1	10877.32153	10877.45337	200	450
2739	Spectrogram 1	1	10877.32153	10877.45337	200	450
